reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
874be57c-684b-4b33-9bfa-2da36d040de9,Binaloka Samkai,https://play-lh.googleusercontent.com/a/ACg8ocIo1zPfI1_khFq4V1qRTWpMkK2pfVp68f1YNPcrbkAo3bJWrA=mo,Kami di merauke kalau beli obat antibiotik pake resep digital tidak dikasi obat. Mohon solusinya.,3,0,,2024-07-17 15:11:44,"Hai Binaloka Samkai! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-07-17 17:52:17,,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Permintaan peningkatan akurasi lokasi,MAPS_LOCATION_ISSUE,High
1ec78683-823c-4a5e-9f88-c3b5d9214e50,Exo Rall,https://play-lh.googleusercontent.com/a/ACg8ocL1so7l45GEW2lle_iUEjKRAng_z5hJAmcCryI22CmNnaNW=mo,Pgiriman lama udh gt ongkir mahal,3,0,,2024-07-10 15:10:13,"Hai Exo Rall! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-07-10 18:17:43,,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Masalah ongkir driver dan ketersediaan stok apotek,DELIVERY_AND_PHARMACY_ISSUE,High
599079d2-5d88-4744-901a-2c8f9c0ddd29,Putri Dhiya Ayu Shofiyah,https://play-lh.googleusercontent.com/a-/ALV-UjUeiuO64ed7hGOxjVUhoIsxh0mlKuceN4Vzt58Symk3q-eZs1be,Biaya pengiriman mahal pdhl jarak dekat,3,0,21.9,2024-07-07 17:59:06,"Hai Putri Dhiya Ayu Shofiyah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-07-07 18:45:54,21.9,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,Pengiriman obat lama dan kendala pencarian driver,DELIVERY_LOGISTICS_ISSUE,Medium
19e1db8a-4397-455b-af9b-0a1748cf70df,Peggy Putri RN,https://play-lh.googleusercontent.com/a/ACg8ocKy-jMkDi8Fc0C2HcyC_b5uj8_oRZB7M73_IVgOabC6Tb5LhO0=mo,"Aplikasinya kenapa sering eror yah..udah buat janji, terus bayar tbtb diaplikasi selesai. Terus tbtb dibatalkan. Padahal aplikasi nya udah update",3,3,21.9,2024-07-06 10:15:07,"Hai Peggy Putri RN! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-07-06 18:08:46,21.9,2026-06-22 13:52:01,netral,Sistem Pembayaran,Kegagalan transaksi pembayaran dan kendala saldo,PAYMENT_METHOD_ISSUE,High
72c326a6-0975-4619-8a1e-431e0d5225d9,lyd ktr,https://play-lh.googleusercontent.com/a-/ALV-UjXupYEifVhi-kTNFqY3JPGNOKEOgfv6dA7Cz5_O1jpx9lQDRcQ,"Membantu sebenernya. Cuman diagnosis dokternya terlalu terburu-buru tanpa ada analisia atau pertanyaan lebih mendetil. Padahal penyakit saya bukan itu. Langsung menyimpulkan hanya gara2 melihat usia saja. Bukan berdasarkan rekam medis (seperti yang dilakukan pihak kompetitor mereka Al*dokter) Fatalnya adalah ketika memberikan resep obatnya, dosisnya terlalu tinggi untuk saya, akhirnya mendapatkan gejala baru lagi dan memengaruhi aktifitas saya 😭😭😭 mau nangis karena overdosis obatnya.",3,1,,2024-07-05 14:02:03,"Hai lyd ktr! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-07-05 15:31:18,,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
0895d8c0-94af-4551-9d6d-0f1ee8307851,Alsa Atika Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjVnzwQi5qcIV5_U25WC-4C7u-tb53wik2QkrXAEvyBIi26QTT5k,Sekarang kalo Konsul dokter kulit ga kaya dluu vocher gaada setiap bulan nya dan masukin vocher cuma 1 doang biasanya sampe 3 harga juga naik drastis pdhl awalnya suka bngtt,3,0,21.8,2024-06-25 21:36:01,"Hai Alsa Atika Dewi! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-06-26 00:44:32,21.8,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,Fitur aplikasi tidak responsif dan kendala navigasi,APP_TECHNICAL_ISSUE,High
40245a9f-99c5-4dde-ac73-7a69e0a784bb,helmi Aulia,https://play-lh.googleusercontent.com/a/ACg8ocIIYvsnSUodSylabxlJNeRSnx6eIMfI-tXt9RL-lx80c8V9Qw=mo,Respon nya lama trus waktunya konsul cuma 30 menit ga puas bayar 57K tp tidak ada titik terang,3,0,,2024-06-25 09:05:19,"Hai helmi Aulia! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-06-25 12:56:50,,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
9dc776c7-2f00-44c8-a0bb-26b4c058704d,Qalbi Adela,https://play-lh.googleusercontent.com/a/ACg8ocK3hTgiGlfAAAoPz2WwyZr17MXLoEjBxRiWLPN1Z9TFYs-7tg=mo,Respon jika ada kendala tim atau apotik terkait sangat lama.,3,0,21.7,2024-06-18 05:07:33,"Hai Qalbi Adela! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-06-18 05:16:58,21.7,2026-06-22 13:52:01,netral,Layanan Konsultasi Medis,Respon dokter lambat saat sesi konsultasi,CONSULTATION_RESPONSE_TIME,High
6190428d-85d9-48cb-97ad-bb75dede00e4,bomat suge,https://play-lh.googleusercontent.com/a-/ALV-UjUn0gjvh86FQxZBsd7DjbVnofEJiCbiueZRHK7jyB8tIuzVSqs,"Selama pengiriman pakai borzo gak pernah beres, Mendingan pakai medisend / gojek Karna borzo kita bayar mahal ke halodoc Ke borzo cuma kena 6rb jadi ngirimnya se enak dengkulnya...",3,0,,2024-06-16 19:36:05,"Hai bomat suge! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-06-16 19:41:08,,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,Pengiriman obat lama dan kendala pencarian driver,DELIVERY_LOGISTICS_ISSUE,High
dc60e73d-7118-4cb7-b4e2-59aea38184c4,Cyntia Wulan28,https://play-lh.googleusercontent.com/a/ACg8ocL_7vWkl0XDxfrjwAbFXRIx4Q3J2jQI9foshJpkv8YltydO9w=mo,"Kak. Coba dokternya bs terhubung ke apotek.. jd dokter gak pesen obat apa, di apoteknya ada obat apa.",3,0,21.51,2024-06-03 15:06:13,"Hai Cyntia Wulan28! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-06-03 20:04:01,21.51,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
66c6c01e-4055-4626-89e5-79a0fb68dda9,Lala Kumala,https://play-lh.googleusercontent.com/a/ACg8ocLObdqgSVdCgWZNPRBcpt0PWHUBszLLrE-RZLjYQE4mFyJ4dQ=mo,halodoc bagus sih sangat membantu untuk perkembangan wajah saya tapi dokternya juga balasnya lama jadinya kepotong banyak waktu juga dulu harganya masih 49rban waktunya sekarang 55rb agak kecewa sih karena slowres,3,5,21.51,2024-05-29 08:01:13,"Hai Lala Kumala! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-05-28 11:31:42,21.51,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
ccde0de6-544d-422f-894f-dfe60764b5be,Madichur Rochman,https://play-lh.googleusercontent.com/a-/ALV-UjXPFP-1Wn-VzdZ9lAb2PpmkWIZl_-ixjK2xoNEEqNVjXe4tPH_v,"Sangat membantu kita, tanpa harus antri di Rumah Sakit, tapi seringkali obat tidak tersedia",3,1,21.51,2024-05-27 15:26:14,"Hai Madichur Rochman! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-05-27 15:50:39,21.51,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
f2c97dde-5ccd-42a4-bf9d-a841825c1f25,Aycel Haura,https://play-lh.googleusercontent.com/a/ACg8ocJtxjtQh7DMdrLAJkRMRoXEpIWhCB7-W7hRyyBq7b1CW9I4Fw=mo,Kenapa setiap saya ingin login setelah mendapat kan kode otp lgsg log out lg,3,0,,2024-05-22 20:03:52,"Hai Aycel Haura! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-05-22 20:31:00,,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
d4efebbe-30bc-4990-8985-7c0df47644a7,nsa rahma,https://play-lh.googleusercontent.com/a/ACg8ocJXeRpviJ92IEcrW1CLsOW_H8y0X1JNrwwzEI89TYI2G_Prdg=mo,"Kenapa ya halodoc punya saya pas sudah daftar akun selalu mental, keluar aplikasi dengan sendirinya, pas saya buka lagi aplikasi saya harus daftar lagi:(, padahal saya sudah daftar akun",3,6,21.5,2024-05-21 08:52:06,"Hai nsa rahma! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.
",2024-05-21 09:20:34,21.5,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
75ea9c1a-0d17-457c-83e4-98d7f21cecef,Abi Firmansyah,https://play-lh.googleusercontent.com/a/ACg8ocJwcNURJKuwct7c5Xd6Ic9ZFWhWL-iRAp62x0-g28BL1Hz5PA=mo,beli ongkir gratis obat ini mah,3,0,21.301,2024-05-12 19:29:11,"Hai Abi Firmansyah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-05-12 19:31:41,21.301,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Masalah ongkir driver dan ketersediaan stok apotek,DELIVERY_AND_PHARMACY_ISSUE,Medium
d1aecc8b-b136-4913-a4dc-f89e4f2e6295,Ndy Gita,https://play-lh.googleusercontent.com/a-/ALV-UjXJ3cqWP8Nn6YV4tmWGWJs1cQKdxPDeisQ0yDuy_dokxKXF48wV,Kenapa app nya loading bgt pdhl gak ada masalah di internet dan hp nya tp appnya lemot bgtt,3,2,21.301,2024-05-11 10:40:18,"Hai Ndy Gita! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-05-11 11:06:30,21.301,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
a5cecdf3-b0e6-4625-beee-37f926327aac,Siti Aminah,https://play-lh.googleusercontent.com/a/ACg8ocL9pgqFuToLIHHywDyOJO57KMp-vuGTi-QTQClY_duGhx2HzA=mo,bagus respon baik,3,0,21.21,2024-05-09 13:23:44,"Hai Siti Aminah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-05-09 14:10:17,21.21,2026-06-22 13:52:01,netral,Layanan Konsultasi Medis,Respon dokter lambat saat sesi konsultasi,CONSULTATION_RESPONSE_TIME,High
f32417ac-eb5b-4084-9cd7-3820c076e756,Vega Putri,https://play-lh.googleusercontent.com/a-/ALV-UjURpEQ2_k-Z8fTIVgphjFf9bkwr6wlh25yfbhX2QpaVczIZcW0,kenapa ya setiap saya buka halodoc hp saya jadi error selalu forced close.. mungkin hp saya yg kentang :(,3,0,,2024-05-07 21:07:09,"Hai Vega Putri! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-05-07 21:19:54,,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
e6ed051d-e65b-43e7-b1df-0b3df051f291,Alya Rahma,https://play-lh.googleusercontent.com/a-/ALV-UjUQiRrm-2VqT7XHg6YPXVSZlmCcJdMqCnq2AlESEHEpvDBbd2nB,"Evaluasi halodoc: 1. Dokter yg tiba² memberi resep padahal pasien belum selesai mengetik, 2. Beberapa toko obat sudah tutup, tapi obatnya masih ada di etalase dan kurir diarahkan ke sana, 3. Pesanan tidak bisa dibatalkan oleh pembeli (merugikan pembeli dan kurir) Nilai plus: call center ramah dan cekatan",3,0,21.21,2024-05-06 14:29:13,"Hai Alya Rahma! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-05-06 15:42:53,21.21,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter kurang ramah dan lambat membalas pesan,CONSULTATION_SERVICE_QUALITY,High
010082cc-1289-4f57-82aa-6fb9770bceec,Sofyan Faizal,https://play-lh.googleusercontent.com/a-/ALV-UjUgy0EUzANkYrumnyyiQ9SmeaIGHyNtvOP1dTZOmP5pBjuQkbSq,"Kenapa ya setiap mau membeli obat, ketika lihat keranjang selalu error?",3,0,,2024-05-03 07:56:23,"Hai Sofyan Faizal! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.
",2024-05-03 08:00:58,,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,"Aplikasi error, force close, dan gagal login OTP",APP_TECHNICAL_ISSUE,High
27264096-a248-4943-8666-535fc19bffc6,icha veros,https://play-lh.googleusercontent.com/a-/ALV-UjWmfIaxIDeEyTUiU98VhihdJUeII5IUFfpphUuqIWBnlXYncSI,Ausah sekali Loading nya. Muter muter terus. Padahal mau tes kesehatan di aplkasi ini. Lalu bagaimana? Tolong di perbaiki. Dan di beri fiture chat cs agar masalah cepat teratasi.,3,0,,2024-04-30 09:29:58,"Hai icha veros! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-30 09:49:46,,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,Fitur aplikasi tidak responsif dan kendala navigasi,APP_TECHNICAL_ISSUE,High
aef91c42-e0a2-4836-9b9f-5a45fee34981,anime one punch man sub indo,https://play-lh.googleusercontent.com/a/ACg8ocLe7_5UvtgfiMg2tA0WlJuDOYSSzp470XqJg_7dza-xfU7L6w=mo,saya tidak bisa update halodoc,3,0,20.001,2024-04-29 16:58:06,"Hai anime one punch man sub indo! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-29 17:24:11,20.001,2026-06-22 13:52:01,netral,Sistem Pembayaran,Kegagalan transaksi pembayaran dan kendala saldo,PAYMENT_METHOD_ISSUE,High
b646838f-b7bd-48b0-9d94-d8d7ed8a2f36,ika hardini,https://play-lh.googleusercontent.com/a/ACg8ocKzXzOOPwBMxc3RVRHl9Y7QamACA_Wh-AbAjGm49sr9MtjfGA=mo,knp ya apotek rekanan halodoc sering ga ad obat resepan dokter..konsumen jd rugi biaya konsultasi Dan ada lg nih barusan di konfirm apotek di aplikasi obatnya tersedia ternyata sistem ga update..rugi lg biaya konsul. Knp ya untuk wilayah klaten kota rekanan apoteknya mlh k apotek2 yg dr luar klaten kota..jd sering bgtt ga lengkap..semoga kedepan bisa di review lg agar apotek rekanan lbh lengkap persediaan obat dan update sistemnya.,3,0,21.2,2024-04-28 19:23:07,"Hai ika hardini! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-28 20:06:39,21.2,2026-06-22 13:52:01,netral,Layanan Pengiriman dan Logistik,Masalah ongkir driver dan ketersediaan stok apotek,DELIVERY_AND_PHARMACY_ISSUE,High
71687c0c-a9f3-44c2-b658-748e34183dd4,Tunggala Dalam,https://play-lh.googleusercontent.com/a/ACg8ocKGaGe-TkA8LlN0VYHzq4u1aXJti_baND1m7Bb_6RotVPir9g=mo,"Respon Dokter Baik, Keluhan Pasien Teratasi dari penjelasan Dokter, Akan tetapi Beberapa Resep Yang diberikan Dokter Tdk Tersedia Di lokasi Saya, padahal Saya tinggal di Kota Kendari yang memiliki Rumah sakit Jantung Terbesar di Indonesia, Jumlah Apotik Juga sangat Banyak, Tetapi Untuk Pengantaran Obat Harus menunggu Hingga 4 hari, hal ini Tentu sangat Tidak Logis Jika Orang sakit harus menunggu Obat datang Dengan Waktu yg Sangat lama, dan Beberapa Obat yg diresepkan oleh dokter adl obat umum.",3,0,21.2,2024-04-27 16:25:25,"Hai Tunggala Dalam! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-27 16:32:18,21.2,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Durasi konsultasi chat terlalu singkat dan dokter lambat merespons,CONSULTATION_SERVICE_QUALITY,High
ac3c82cc-6c26-4b12-a785-e7dc953a69f1,Monita Sari,https://play-lh.googleusercontent.com/a/ACg8ocIWHyH9yjCH_5PzJPh0vqtooPIlTSVgivU87jVqUjnKljEI-w=mo,Obat saya ga sampe sampe,3,0,21.1,2024-04-26 22:43:54,"Hai Monita Sari! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-26 22:59:36,21.1,2026-06-22 13:52:01,netral,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
e862cee8-e3df-4c46-858b-15f13f52e892,Raden Wafil,https://play-lh.googleusercontent.com/a/ACg8ocLtSSU0CoQPzvoD5sSRKAwZwUdPRJEdP85D8vXXbjNwNyiAEDE=mo,Responnya kurang cepat. Dengan waktu yang sangat singkat,3,0,21.1,2024-04-21 12:44:54,"Hai Raden Wafil! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.

",2024-04-21 13:34:25,21.1,2026-06-22 13:52:01,netral,Layanan Konsultasi Medis,Respon dokter lambat saat sesi konsultasi,CONSULTATION_RESPONSE_TIME,High
a87f7ed5-c5d5-4dfe-9a06-59addfd2fe08,Hanifah Ainur Rohmah,https://play-lh.googleusercontent.com/a/ACg8ocKvlWMSLUFg_c1fMt_T3XHOEPLBizCb97TkYbcSzbYdthuUXw=mo,maaf sebelumnya di liat dokter nya online pas di chat off mana udh bayar rugi banget,3,1,21.001,2024-04-13 21:37:21,"Hai Hanifah Ainur Rohmah! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-13 22:04:35,21.001,2026-06-22 13:52:01,netral,Layanan Konsultasi Dokter,Dokter tidak merespons setelah pembayaran berhasil,CONSULTATION_SERVICE_QUALITY,High
6398c6ec-e22d-4d80-859d-b9bf60c1d6e6,Kamila Wulan,https://play-lh.googleusercontent.com/a-/ALV-UjWYlbYbCxBYeN_2BSk9N4GtRP_eoEu4agrAdID_rCa4lyxEvRJu,cocokkk,3,0,21.001,2024-04-12 20:25:10,"Hai Kamila Wulan! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-12 20:27:29,21.001,2026-06-22 13:52:01,netral,Pengalaman Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_FEEDBACK,High
75ee8a0b-ca87-41fe-8f0d-a5c251d5b67e,Deby Dwi astuti,https://play-lh.googleusercontent.com/a-/ALV-UjUslZSyprwqMYggl3Yea1L1AcItERJ69S0v5bCp6yd14VsH0z5m,"Awal nya bagus, tapi setelah di peebarui malah bikin pusing fiturnya, mana kalender mestruasi nya hilang kan ga bisa cek prediksi",3,8,21.001,2024-04-12 05:50:17,"HaiDeby Dwi astuti! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-12 06:23:48,21.001,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,Fitur aplikasi tidak responsif dan kendala navigasi,APP_TECHNICAL_ISSUE,High
69268e09-c394-421a-96e5-6bb5070d3c66,Yudhi S Sukadimandja,https://play-lh.googleusercontent.com/a-/ALV-UjVHlgEXSZcxFSeO26hfI5s3ZTEr-ZX9acMQsgVK7Cn6sRFVSJQJTA,Beli obat dari Blok A Kby Baru dapat nya apotik di Cengkareng. parah,3,0,21.001,2024-04-06 21:41:47,"Hai Yudhi S Sukadimandja! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-06 22:29:48,21.001,2026-06-22 13:52:01,netral,Layanan Pengiriman Obat,Pengiriman obat lama dan kendala pencarian driver,DELIVERY_LOGISTICS_ISSUE,Medium
105e4f20-ee60-4d71-9e3d-98f4021779c6,Fina Nuril Fikri,https://play-lh.googleusercontent.com/a-/ALV-UjV7uEu0rAC_sBnDAViW3cz08RvUmu4aMSOKhPEG6UpBnQ6ftTT3,"Saya pengguna aplikasi ini cukup lama. Tapi baru² ini setelah diperbarui fitur² dalam aplikasi yg sebelumnya sangat bisa membantu saya malah hilang. Seperti kalender menstruasi dll. Padahal belum lama saya masih menggunakan fitur itu, sayang sekali karena catatan saya ada disana, tapi saat ini fiturnya tidak ada. Apa karena perangkat saya yg salah atau dari sananya. Saya harap fitur² tambahannya dapat dikembalikan lagi karena itu cukup penting untuk saya",3,33,21.001,2024-04-06 00:29:24,"Hai Fina Nuril Fikri! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-06 02:31:14,21.001,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,Fitur aplikasi tidak responsif dan kendala navigasi,APP_TECHNICAL_ISSUE,High
82e94061-fc51-41c1-842e-ae7cd3be0a59,dewi snobby,https://play-lh.googleusercontent.com/a-/ALV-UjUKlPvQ36HyqI66ZFAisb7RQhCYba9WQKJFPrUYz8oFA_LiGsFtTA,Udah nyaman banget pake halodoc dr zaman pandemi apalagi kalender menstruasi nya sangat membantu. Eh kok barusan saya buka aplikasi tampilan berubah total! Kemana kalender menstruasi nya ya? Biasa nya ada di beranda...,3,26,20.9,2024-04-03 22:20:11,"Hai dewi snobby! Mohon maaf atas ketidaknyamanannya. Untuk dapat kami bantu lebih lanjut terkait kendala yang kamu alami, silakan hubungi CS kami melalui nomor tlp +6221-5095-9900 atau email help@halodoc.com. Terima kasih sudah menggunakan Halodoc.",2024-04-03 22:29:07,20.9,2026-06-22 13:52:01,netral,Aksesibilitas Aplikasi,Fitur aplikasi tidak responsif dan kendala navigasi,APP_TECHNICAL_ISSUE,High
