reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
e8146440-9e60-4d95-92cc-659b3b8f298b,Cahya Ramadhani,https://play-lh.googleusercontent.com/a-/ALV-UjX-luEsr8mk6IFJu5AkeIobElOxFrbyf2udHJFyYlJKMVJmkwDjOA,apk nya jelek gak bisa daftar akunn apk busugg,1,0,28.11,2026-05-03 10:48:04,"Halo Cahya Ramadhani, mohon maaf atas keluhan yang dialami. Kami akan membantumu. Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan. Terima kasih.",2026-05-03 11:31:35,28.11,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Kualitas konsultasi rendah dan ketersediaan obat tidak memadai,CONSULTATION_QUALITY_ISSUE,High
7951dfd0-bcd5-45a3-8fa0-70b38f709464,Baby Sari,https://play-lh.googleusercontent.com/a-/ALV-UjXjc6II3_bDngbqwrvAESvVIsLxZXVsKfOdfqLceOxGNzz7GKTh,kenapa refundnya lama.. padahal saya mau pesan ulang karena pengiriman pesanan saya diclaim gagal,1,0,28.11,2026-05-03 02:19:15,"Halo Baby Sari, mohon maaf atas keluhan yang dialami. Kami akan membantumu. Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan. Terima kasih.",2026-05-03 07:05:11,28.11,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Ketiadaan opsi pengiriman instan dan durasi pengiriman lama,DELIVERY_DELAY_ISSUE,High
6d6fd3ac-a3f4-4168-bbb9-f4c7d67896a8,Rahayu Pratiwi,https://play-lh.googleusercontent.com/a-/ALV-UjVUefAr3IlfGPRqT1UzYd4yU25x-C3m1VTlObcWFkZ8QDgzCo25,obat tidak dikirim alasannya titik salah padahal titik sudah benar,1,0,28.11,2026-05-02 23:20:04,"Halo Rahayu Pratiwi, mohon maaf atas keluhan yang dialami. Kami akan membantumu. Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan. Terima kasih.",2026-05-03 01:35:44,28.11,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Kualitas konsultasi rendah dan ketersediaan obat tidak memadai,CONSULTATION_QUALITY_ISSUE,High
b38c5852-9191-48ba-b5c9-98940657228c,Niken syakira,https://play-lh.googleusercontent.com/a/ACg8ocLOZe9Oo9Sa1X9WEe9ZEn4wr7q_o3r21ysnVTJBMHPCtkfGxw=mo,mau pembelian obat pake shopee tidak bisa,1,0,28.11,2026-05-01 20:09:35,"Halo Niken syakira, mohon maaf atas keluhan yang dialami. Kami akan membantumu. Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan. Terima kasih.",2026-05-01 23:23:12,28.11,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,Medium
354dc55e-9079-4460-8510-ecb755255240,Diah Ratnasari,https://play-lh.googleusercontent.com/a-/ALV-UjUiChHiDyEngpQR1gYhzlYSbfFr7aTp-45my0j8HIigtio03NkN,gimna sih udah byar tpi GK bisa di klik,1,0,28.11,2026-05-01 19:17:26,"Halo Diah Ratnasari, mohon maaf atas keluhan yang dialami. Kami akan membantumu. Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan. Terima kasih.",2026-05-01 19:31:44,28.11,2026-06-22 13:52:01,negatif,Stabilitas Aplikasi,Aplikasi tidak bisa diakses atau login,APP_PERFORMANCE_BUG,High
1b6f8abe-04f1-4726-8306-6fc442f3fc01,Toni Syantiq,https://play-lh.googleusercontent.com/a/ACg8ocLfBLtePd8TKmtAuAKE4IZv-pYnu2dLITZhfdAURWCdAY5h9g=mo,banyak tipu2 nya...diawal chat Dr 'di jamin asuransi' ternyata setelah chat diagnosa tidak terjamin asuransi...coba konfirmasi ke Cs jawaban template seperti nya bot saja yg jawab...'bad experience',1,0,,2026-05-01 19:10:24,"Halo Toni Syantiq, mohon maaf atas keluhan yang dialami. Kami akan membantumu.

Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-05-01 19:25:38,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Kualitas konsultasi rendah dan ketersediaan obat tidak memadai,CONSULTATION_QUALITY_ISSUE,High
ed855ef1-a4ab-4c66-8793-06a08f9fc190,Handrata Samsul,https://play-lh.googleusercontent.com/a-/ALV-UjUQDgi9bP89Hmepj3gS6YOk2qwkZw4tGWiA6nQnif5Rkuxj9fm3,suka salah kirimmm. tolong diperbaiki sistem kurirnya,1,0,27.7,2026-05-01 18:23:05,"Halo Handrata Samsul, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-05-01 18:41:56,27.7,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
32452a29-f3a2-4cac-9fa6-e7caaca4bac6,Diana Nur Hidayanti,https://play-lh.googleusercontent.com/a/ACg8ocLN6RA77fNuFVGOCLEAe-yBjJJuZwWqmxW11YnnLEkYz9_qbA=mo,"setiap mau login susah, ga pernah dikirim kode otpnya. menyulitkan sekali, apalagi saat kebutuhan mendesak ingij konsul tp ga bisa2 trs",1,0,,2026-05-01 07:21:48,"Halo Diana Nur Hidayanti, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-05-01 07:28:58,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
ebccb23b-3f2d-4ab7-b58c-b2693dd828e1,Yoraditya,https://play-lh.googleusercontent.com/a-/ALV-UjUFePpkaFYKn1zbpFW6Op1g2KMSoba9yctG7g2u2IXl78badi4,"setiap transaksi gagal, gak ada metode pakai qris. ini aplikasi tutup aja ga ada guna",1,0,28.11,2026-04-30 22:26:44,"Halo Yoraditya, mohon maaf atas keluhan yang dialami.

Sebagai solusi awal, coba update aplikasi Halodoc kamu ke versi terbaru atau hapus cache. Jika masalah masih berlanjut, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram) detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-05-01 00:08:53,28.11,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter sibuk setelah pembayaran berhasil tanpa refund,CONSULTATION_PAYMENT_ISSUE,High
c334d5e4-d54b-4e3c-8631-4bd0c57d8a46,Habib Fatan,https://play-lh.googleusercontent.com/a-/ALV-UjUJXh-0W5tMY8laxQXBUBHn9hNbZaCcIWi6jLq3EvHum6_Ko0Y,"tolong perbaiki sistem pdmbayarannya, karna selalu gagal Payment",1,0,28.11,2026-04-29 15:15:56,"Halo Habib Fatan, mohon maaf atas keluhan yang dialami.

Sebagai solusi awal, coba update aplikasi Halodoc kamu ke versi terbaru atau hapus cache. Jika masalah masih berlanjut, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram) detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-29 21:01:19,28.11,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,Medium
7b897706-a7f8-49ee-8608-ca5db81949df,Bagus Hapsoro,https://play-lh.googleusercontent.com/a-/ALV-UjXkwxflOBQ8xKT0vLXAEXy8l-p8hlzQNq8WSHYSGTERM8lR_GRh,"Percuma di awal keterangan di cover asuransi, eh ujung""a di suruh bayar konsultasi juga, mana bayar obat nya sekalian",1,0,28.1,2026-04-26 14:21:25,"Halo Bagus Hapsoro, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-26 15:41:53,28.1,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
aef53ca2-635e-4896-8ee1-598fc801d2f1,Toni Iskandar,https://play-lh.googleusercontent.com/a-/ALV-UjVbATq22cABaA2r3_13ayBXn60JSn-JV3Q310DF6gZg3rf0pKJo,lumayan,2,1,27.801,2026-04-23 18:13:09,"Halo Toni Iskandar, mohon maaf atas keluhan yang dialami. Kami akan membantumu.

Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-23 18:58:59,27.801,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,Medium
cbb0e706-f9df-41db-a550-2b77fdcf50bb,Win 15,https://play-lh.googleusercontent.com/a/ACg8ocIaXv4o9Vzo5hANukorqqghoXwQVH4jChLv7UohL1PdK6FLig=mo,"sesi belum selesai, tapi dokter nya nggk mau balass bangke padahal udah bayarr. balikin duit guaa",1,1,27.9,2026-04-23 10:56:39,"Halo Win 15, mohon maaf atas keluhan yang dialami. Kami akan membantumu.

Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-23 12:00:43,27.9,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter sibuk setelah pembayaran berhasil tanpa refund,CONSULTATION_PAYMENT_ISSUE,High
890bbe68-b8b6-4b3b-b36f-b5fc05eed993,Thania Rahma,https://play-lh.googleusercontent.com/a/ACg8ocLo-uMHhkGYxH3_SXmujERX_ZqTFZPiCJUiliQfLTz6BHDV-vM=mo,"jujur saya kecewa besar banget sama aplikasi halodok saya butuh obat itu sangat mendesak untuk suami saya,saya pesan obat itu malam jam 11,30 malam seharusnya estimasi 20 menit tapi tak kunjung datang malah di batalin sama drivernya seharusnya ada pengembalian dana tapi obat ga datang pengembalian dana pun ga ada saya info ke pusat bantuan pun respon nya lambat",1,3,27.9,2026-04-21 14:56:20,"Halo Thania Rahma, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-21 16:28:00,27.9,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
8fd8a680-ec90-4962-85dd-e619a03d9524,abel cantik,https://play-lh.googleusercontent.com/a/ACg8ocK8XxAkjhz0zhVK-USS7750TeZE4OvPZ1vkG9pN0wTlrKFITg=mo,"apaan anjir udah bayar mahal2 dokter nya ga niat bgt balas cht, padahal kita udah jelasin tpi dia balas ga niat",1,0,27.9,2026-04-20 12:56:09,"Halo abel cantik, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-20 13:09:41,27.9,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
146a7b4b-5d51-470e-acd3-ae3ea9de14f5,vandka tech,https://play-lh.googleusercontent.com/a/ACg8ocLxiymhxqcpe5DSGPlkbz7e282BgjoI_FeIQMK17CtPbrxFVQ=mo,"eror terus mau beli obat tidak bisa, mau tambahkan email tidak bisa mau, aktifkan passkey tidak bisa selalu muncul tulisan silahkan coba lagi nanti dan tidak bisa terhubung ke server padahal internet tidak ada masalah",1,1,27.9,2026-04-19 17:20:34,"Halo Vandka tech, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya. Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan. Terima kasih.",2026-04-19 17:25:19,27.9,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,High
828af59a-7d3a-49ee-85d5-fd13bedb23d5,Nur Arif,https://play-lh.googleusercontent.com/a-/ALV-UjW3zsVIyFNB8kb-wBoRnkF2182t-31VWWDbqCJ4Q0H3ZrQWc9MEpA,Pilih dokter yang kompeten. jangan yang males malesan jawab pertanyaan pasien. yang tbtb ngilang. kalau situasinya urgent bagaimana? Jangan mentang mentang saya pake asuransi ya. asuransi saya swasta aja di beginiin. apalagi BPJS.,1,0,27.9,2026-04-19 00:46:03,"Halo Nur Arif, mohon maaf atas keluhan yang dialami. Kami akan membantumu.

Mohon sampaikan detail kendalamu via DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com, sertakan nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-20 13:07:19,27.9,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
df7ee776-8bfa-44a6-9427-8808f65050c2,Syifa,https://play-lh.googleusercontent.com/a/ACg8ocK5CKg0KTEbdwIpduaAzY-R7WSBP1XfjPj4ie8YzJGb6pmXYA=mo,"aplikasi gblek obat yg biasa di jual di toko obat masa pake segala konsultasi segala pake pertanyaan kalau beli, sok iye nih apk, pokoknya asli jelek bgt",1,0,,2026-04-18 11:25:35,"Halo Syifa, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-18 13:41:46,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter sibuk setelah pembayaran berhasil tanpa refund,CONSULTATION_PAYMENT_ISSUE,High
a53c34fc-6262-4d70-9bff-700d33cbb6f3,algie Fahri,https://play-lh.googleusercontent.com/a/ACg8ocJykbg43xpVGVOEWA-SAE3YILqDA4M9GiA6UHCLb54BrCtf4w=mo,aplikasi lambat,2,0,,2026-04-18 03:48:34,"Halo algie Fahri, mohon maaf atas keluhan yang dialami.

Sebagai solusi awal, coba update aplikasi Halodoc kamu ke versi terbaru atau hapus cache. Jika masalah masih berlanjut, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram) detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-18 07:03:41,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Saldo terpotong namun sesi konsultasi tidak dapat diakses,PAYMENT_CONSULTATION_ERROR,Medium
3512e66c-34cf-4c89-9a8a-631373dfadf6,Lucky Shan,https://play-lh.googleusercontent.com/a/ACg8ocK2GVVeryrH78aeJhU5ySRS97-dApuo-VtPJqxUiFrTOcSKdw=mo,"dokter nya di chat slow respon, tapi giliran udah ngasi resep langsung di akhiri sesi nya, padahal mau minta surat keterangan sakit",2,0,27.9,2026-04-17 08:32:32,"Halo Lucky Shan, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-17 09:23:09,27.9,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Kegagalan transaksi pembayaran dan lambatnya respon layanan pelanggan,PAYMENT_DELIVERY_ISSUE,High
1d985666-9dc4-4101-8d89-5a90d24f3077,Elvan Mayas,https://play-lh.googleusercontent.com/a-/ALV-UjXJ9JrIfyLGHXNZ6VlmI7cGSSXOrhFkmnYYVUi2WrkiY20XAbwW,hapus aja fitur bidan bayar pake uang cuma buat curhat gitu? udah ngasih tau keluhan pengen dapet solusi malah gakbisa ngasih resep alasan ketentuan dari aplikasi. mana dapet bidan jutek bgt!,1,0,,2026-04-16 09:30:47,"Halo Elvan Mayas, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya. Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan. Terima kasih.",2026-04-16 11:33:33,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Dokter tidak merespons dan pengembalian dana tidak diproses,PAYMENT_CONSULTATION_ERROR,High
5f7480ac-cdcb-4ade-a8ca-9f48b6509e38,Vira Hanif Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjVYzp3DD_LkAXDequgvpciYoxfljVF8Everv-JsVBTJ_mdHRSUsvw,"Halo Doc kamu kenapa sih? Mau konsultasi susah banget loh, di awal konsultasi perasaan aman-aman aja, giliran kita lagi jelasin keluhan lewat chat tiba-tiba jaringan lah apa cuman centang 1, sia-sia 115rb gue lohh. mau komplain ke customer service juga gak bisa. Asli marah banget, padahal juga aplikasi udah diupdate, kuota ada, jaringan aman. Aneh banget asli, uang gue gimana balikkin atuh lahh",1,13,27.9,2026-04-15 14:03:54,"Halo Vira Hanif Prasetyo, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-15 14:10:16,27.9,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
64eb4840-bcdf-4bb0-bfd5-ad7175bdecca,Anna,https://play-lh.googleusercontent.com/a-/ALV-UjXk_5a02c3okieNZJ8W9oytqjGPMoLgh5G58KKVlK4CU85uav46,"apk gak jelas, udh bayar tapi gak bisa konsultasi, malah terselesaikan otomatis. dokter mau duitnya doang. mau ulang chat malah suruh bayar lagi gak jelas",1,0,,2026-04-15 09:35:56,"Halo Anna, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-15 10:13:28,,2026-06-22 13:52:01,negatif,Layanan Konsultasi Medis,Kualitas konsultasi rendah dan ketersediaan obat tidak memadai,CONSULTATION_QUALITY_ISSUE,High
530f6a3b-7887-49ff-bc52-99e87f2d486a,WARGA SIPIL,https://play-lh.googleusercontent.com/a-/ALV-UjVRgGUsdMjINIHFOZBRg00TCH32QtVSs_zuW3JP3rKQH9ASC4VP4Q,"harusnya dikasih tau tau mitra2 halodoc di mana saja. ini kebanyakan apotik pakenya radius, bukan berdasarkan ketersediaan obat. obat yg dibutuhkan sering nya tidak ada.",2,0,27.9,2026-04-14 02:00:57,"Halo WARGA SIPIL, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-14 02:54:03,27.9,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Pengiriman obat sangat lambat dan sistem pelacakan bermasalah,DELIVERY_DELAY_ISSUE,High
c25c5bde-1ea4-4926-b895-88e633bae176,Fara A,https://play-lh.googleusercontent.com/a/ACg8ocLMymVOLkm6sMU4etIfakR326SB5-vR_cPAsKwAxOOZYceIuQ=mo,pengiriman instan sangat lama pdhal posisi apotek nggak jauh dari rumah. app sering lemot. pelacakan ngga lancar. voucher ga bisa diklaim. buruk,1,0,,2026-04-12 21:03:28,"Halo Fara A, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-12 22:18:31,,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Algoritma pemilihan apotek terlalu jauh dari lokasi,DELIVERY_LOGISTICS_ISSUE,High
7f203ffa-0734-456f-8d64-5c3eb35e98c9,Febrian Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjXP-GOMHC33pLiO5al7bIeoPI6sSLXQPdFocn0Vhybf2t13CmR1,"mencari driver terlalu lama sekali, padahal butuhnya cepet satu jam nunggu drivernya pick up di apoteknya, sekalinya dteng barang di taro gitu aja di lobby ga ada orang, di pojokan dibawah pula naronya,",1,0,27.801,2026-04-11 20:14:32,"Halo Febrian Maulana, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya.

Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan.

Terima kasih.",2026-04-12 07:05:27,27.801,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Stok obat tidak update dan pengiriman sangat lambat,DELIVERY_LOGISTICS_ISSUE,High
edbaf154-bf9b-4d16-938b-b4c657146478,Farlin Yesinta,https://play-lh.googleusercontent.com/a/ACg8ocJ-OuR2cPhP_nubfH71aCuezislLat04wZhfFgB8FNCdHRo-g=mo,"TOLONG!! KECEWA BANGET AMA APLIKASI INI UDAH DI DM, DI EMAIL MAU REFUND TAPI SLOW RESPON DAN STUCK MALAHAN Gak ADA FEEDBACK SAMA SEKALI, KIRIMAN DARI TANGGAL 18 MARET 2026 HINGGA 9 APRIL BELUM JUGA ADA, PAS MINTA REFUND DAN PEMBATALAN ADA SAJA ALASANNYA... APLIKASI BURUK!!",1,0,,2026-04-09 18:26:11,"Halo Farlin Yesinta, mohon maaf atas keluhan yang dialami. Kami sedang berupaya memperbaikinya secepatnya. Jika masih butuh bantuan atau ingin menindaklanjuti, mohon DM ke @HalodocID (X) atau @Halodoc (Instagram), atau email ke help@halodoc.com detail kendalamu, termasuk nomor HP akun Halodoc dan/atau nomor pesanan. Terima kasih.",2026-04-09 18:31:57,,2026-06-22 13:52:01,negatif,Layanan Pengiriman Obat,Estimasi pengiriman obat melampaui jadwal,DELIVERY_LOGISTICS_ISSUE,High
