reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
1b715aa4-0531-430f-b36a-b5cf341ee7ad,Lasmi Deri Saputra,https://play-lh.googleusercontent.com/a/ACg8ocJy5dOMpMJcVgj7F1NcAxtbVa-cwT8ECEKN7iTWEdJkyj1fDQ=mo,oke,3,0,4.16.2,2026-06-08 23:46:06,"Hi Ibu Lasmi, terima kasih atas ulasan dan dukungan Ibu terhadap aplikasi Jamsostek Mobile (JMO). Kami akan terus berupaya meningkatkan kualitas layanan agar dapat memberikan manfaat yang lebih baik bagi seluruh peserta. Tks -VD
",2026-06-10 12:47:20,4.16.2,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,High
547cac52-f06e-4d76-8e17-5fb88d477650,Pepen Supendi,https://play-lh.googleusercontent.com/a/ACg8ocK2Dhb1EzeKi2Adz2xRGHbNMu6WnGXoKIG0VIMg3zvuEdxcHg=mo,"aplikasi tidak bisa di buka,, yg keluar hanya tulisan terdeteksi lokasi palsu, ada pilihan pengaturan atau keluar, mohon jawaban",3,0,,2026-06-08 23:29:34,"Hi Bapak Pepen, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala login aplikasi Jamsostek Mobile (JMO). Kami sarankan untuk memastikan aplikasi JMO sudah menggunakan versi terbaru serta memastikan koneksi internet stabil. Selain itu juga dapat mencoba menutup aplikasi lalu membukanya kembali. Tks -VD
",2026-06-10 12:48:10,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
62dddcc6-781b-4465-9f9d-2d638810d178,Riko Jeriko,https://play-lh.googleusercontent.com/a/ACg8ocIRf3OLM1RKYRNv-waWRQclaZZbcSEsNpj54iVaAVp84bJb6g=mo,bagus,3,0,4.16.2,2026-06-08 19:59:03,"Hi Bapak Riko, terima kasih atas ulasan yang diberikan. Masukan Bapak sangat berarti bagi kami untuk terus meningkatkan kualitas layanan dan aplikasi ke depannya. Tks -VD
",2026-06-10 13:31:30,4.16.2,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
381c5204-ad32-4b62-9c1e-13178b51fe20,Zainal Abidin NST,https://play-lh.googleusercontent.com/a/ACg8ocIbufr6IUNESIn13PSEMaN-7EwoOAyzqRp_09RkaM_5Yscx9GDa=mo,"Saya muak, setiap buka app JMO harus diperbaharui dulu. Muak saya.",3,0,4.13.4,2026-06-08 19:50:08,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan. Terima kasih telah menggunakan aplikasi JMO (Jamsostek Mobile), penilaian Sahabat sangat penting untuk peningkatan layanan kami. Jika membutuhkan informasi lebih lanjut silakan hubungi BPJAMSOSTEK melalui Contact Center 175, Email, atau Whatsapp kami di nomor 081380070175. -JR",2024-10-30 12:13:49,4.13.4,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
f1ee9003-26ef-4ca1-9d9b-256a0143903f,Neray Aja,https://play-lh.googleusercontent.com/a/ACg8ocKA1X37Wj5eTg1Fk2XtR4e9hrU0SRogr5Lv2kk1jXFctEjoeA=mo,good,3,0,4.16.2,2026-06-08 17:52:10,"Hi Bapak Neray, terima kasih atas ulasan yang diberikan. Masukan Bapak sangat berarti bagi kami untuk terus meningkatkan kualitas layanan dan aplikasi ke depannya. Tks -VD
",2026-06-10 13:35:03,4.16.2,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif singkat dari pengguna,POSITIVE_FEEDBACK,High
b583861f-df4d-4194-9a2b-dac2cc4044dc,Udi Sahudi,https://play-lh.googleusercontent.com/a-/ALV-UjVIvyPNy_nfdP9SDLUkbojMBWHdpDSf5dmy6lNYRWsqI_t2UNc,susah untuk masuk onlainnya,3,0,4.16.2,2026-06-08 16:17:32,"Hi Bapak Udi, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala login aplikasi Jamsostek Mobile (JMO). Kami sarankan untuk memastikan aplikasi JMO sudah menggunakan versi terbaru serta memastikan koneksi internet stabil. Selain itu juga dapat mencoba menutup aplikasi lalu membukanya kembali. Tks -VD
",2026-06-10 13:37:11,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi sering mengalami error saat digunakan,APP_STABILITY_ISSUE,High
97dce05f-8f96-403d-8cf1-9a9a16cf80d3,MuhammadAwalludin Sufi,https://play-lh.googleusercontent.com/a-/ALV-UjUcmYotzQw1tiHT9WB6WwW9oD0nHSZ5gxEc6ZD7hR4Qr2O1c-D9,"kenapa saya selalu gagal login aplikasi ini, dan ada pemberitahuan kalau aplikasi gagal dibuka karena banyak bug?",3,0,4.16.2,2026-06-08 13:27:55,"Hi Bapak Sufi, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala pada aplikasi JMO. Silakan pastikan aplikasi sudah diperbarui ke versi terbaru, koneksi internet stabil, lalu coba kembali beberapa saat kemudian. Masukan ini akan kami jadikan bahan evaluasi untuk peningkatan layanan ke depannya. Tks -TA",2026-06-08 13:54:12,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
28c29560-f071-46a8-b2e7-0cd2cad7b5b4,Rizki Amalia,https://play-lh.googleusercontent.com/a/ACg8ocKsoW3lGfiiHuwCEHvTGVOAIaR4JlaSZtGiYDxPMeo9DpEhFg=mo,"kenapa gak bisa cek jmo lagi,",3,0,4.16.2,2026-06-08 12:31:52,"Hi Ibu Rizki, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala pada aplikasi JMO. Silakan pastikan aplikasi sudah diperbarui ke versi terbaru, koneksi internet stabil, lalu coba kembali beberapa saat kemudian. Masukan ini akan kami jadikan bahan evaluasi untuk peningkatan layanan ke depannya. Tks -TA",2026-06-08 14:03:57,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
55d01dd5-3738-4a92-876a-7e89234a19b2,Kirana Kirana,https://play-lh.googleusercontent.com/a/ACg8ocKPyFZyx3Ngrnn-J98vOz4TfIPHochuP9D1wObbawecVbwOIg=mo,g bisa d buka,3,0,,2026-06-08 11:36:50,"Hi Ibu Kirana, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala pada aplikasi JMO. Silakan pastikan aplikasi telah diperbarui ke versi terbaru dan coba kembali beberapa saat kemudian. Masukan Bapak/Ibu akan kami jadikan bahan evaluasi. Tks -TA",2026-06-08 14:22:12,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,High
b08d9a0b-5122-4da1-a1e9-fcfa5f71cd53,Seven Nine,https://play-lh.googleusercontent.com/a/ACg8ocJxcs4JPTJlVuzMkEeXJAuK9olPHcXXo41aPk-51IpN39xUVg=mo,"perubahan data bpu terlalu ribet, harus datang ke kantor yg didaftarkan kenapa tidak bisa dilakukan online saja karena sekarang sistem online. misalnya dilakukan dengan zoom.",3,0,,2026-06-08 10:15:45,"Hi Bapak/Ibu Seven, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala aplikasi JMO yang tidak dapat dibuka. Silakan pastikan aplikasi sudah diperbarui ke versi terbaru, tutup aplikasi lalu buka kembali, dan coba beberapa saat kemudian. Masukan ini akan kami teruskan untuk evaluasi perbaikan layanan ke depannya. Tks -TA",2026-06-08 12:30:59,,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
ee3ab7c2-2a72-4465-96d9-44169a827f04,Dwi Astuti,https://play-lh.googleusercontent.com/a/ACg8ocJYSq06jncV6AKkBlsLcGYB_TEwRFDTE9l-h24gK_yeBBxT4A=mo,"ini gimana yaa, udh hampir seminggu gabisa buka JMO selalu setelah logo langsung keluar, mohon diperbaiki ya, kasian orang2 yg pada mau klaim. biasanya ga gini, tlg secepatnya ya.",3,0,4.16.2,2026-06-08 09:01:05,"Hi Ibu Dwi, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala aplikasi JMO yang langsung tertutup setelah logo muncul. Silakan pastikan aplikasi sudah diperbarui, coba restart perangkat, lalu buka kembali secara berkala. Masukan ini akan kami teruskan sebagai bahan evaluasi untuk perbaikan layanan ke depannya. Tks -TA",2026-06-08 10:52:31,4.16.2,2026-06-25 11:05:55,netral,Masalah Teknis Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH,High
ac494630-8287-4dc7-9eca-9b44addfe77f,Umbu Kobul,https://play-lh.googleusercontent.com/a/ACg8ocIgcEOGxa-L2PdRv5_vOCXX20qHt__33zVZ6fP703IlVt9KuQ=mo,apli kasi ini tdk berfungsi,3,0,4.16.2,2026-06-08 08:09:51,"Hi Bapak/Ibu Umbu, terima kasih atas ulasan yang diberikan. Mohon maaf atas ketidaknyamanan yang dialami saat mengakses aplikasi JMO. Kami memahami keluhan yang disampaikan dan akan menjadikannya sebagai bahan evaluasi untuk pengembangan aplikasi ke depannya. Tks -TA",2026-06-08 11:05:35,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,Medium
b2b24020-3d32-4d87-b2a5-542030e57f1d,Joko triyono,https://play-lh.googleusercontent.com/a/ACg8ocJTHynuoQQkvmqZkCFiwiusHojyrQ5rinqFLyMAkEVEbzfBrg=mo,parah setiap bulan kok update terus,3,0,,2026-06-07 17:43:06,"Hi Bapak Joko, terima kasih atas ulasan yang diberikan. Mohon maaf apabila pengalaman menggunakan aplikasi JMO belum sesuai harapan. Kami sangat menghargai masukan yang disampaikan dan akan meneruskannya kepada tim terkait untuk perbaikan layanan. Tks -TA",2026-06-08 12:41:21,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
1652141c-e6d9-4398-9f32-a418350f3301,Sapransyah,https://play-lh.googleusercontent.com/a/ACg8ocK1GN5LomNZWI0JJAsaRIUbo4IyRzBAaJu6Hr6w42o4LVgm2Q=mo,"saya bintang 3 aja karena setiap kali buka JMO selalu update terus dalam sebulan 2 kali update tolong di perbaiki lagi, kalau memang mau update jangan tiap buka JMO juga",3,0,,2026-06-07 17:26:03,"Hi Bapak Sapransyah, terima kasih atas ulasan yang diberikan. Mohon maaf atas ketidaknyamanan terkait frekuensi pembaruan aplikasi JMO. Kami memahami hal ini dapat mengganggu kenyamanan penggunaan. Masukan Bapak/Ibu akan kami teruskan sebagai bahan evaluasi untuk meningkatkan stabilitas dan pengalaman penggunaan aplikasi ke depannya. Tks -TA",2026-06-08 12:44:54,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,Medium
ff61d5f6-fb15-416b-b611-1eb89a6240d9,Uzy Cell,https://play-lh.googleusercontent.com/a/ACg8ocIvQZlXI1wdxFiuAdZWCWSsZFT20T8ba1NHJgYIcG25zhmsOQ=mo,"gak bisa di buka aplikasi nya,, bintang 1 aja la",3,0,4.16.1,2026-06-07 06:41:10,"Hi Bapak/Ibu Uzy, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala pada aplikasi JMO. Silakan pastikan aplikasi telah diperbarui ke versi terbaru dan coba kembali beberapa saat kemudian. Masukan Bapak/Ibu akan kami jadikan bahan evaluasi. Tks -TA",2026-06-08 16:17:23,4.16.1,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
b36dd714-9b0d-4132-aaab-d8f5cd4d96dd,Natalia eni Kurnianingsih,https://play-lh.googleusercontent.com/a-/ALV-UjV7qfAfOpjUxF45A9Ue2pO6kLYT3uHJRAcQe83KWlMHiVFuSac,kenapa saya tidak bisa membuka aplikasi jmo?mohon bantuannya kak,3,1,4.16.2,2026-06-06 22:25:42,"Hi Ibu Natalia, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala pada aplikasi JMO. Silakan pastikan aplikasi telah diperbarui ke versi terbaru dan coba kembali beberapa saat kemudian. Tks -TA
",2026-06-08 16:51:45,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
2411d643-b08b-4e6f-8fa8-6176d4625281,Dedi Setiadi,https://play-lh.googleusercontent.com/a-/ALV-UjX8ipI1Cd9bKtmYZuYdEatxp51LaEYnPi_cRw_CShd1HQLQ6d53,force terus menerus setelah update versi,3,0,4.5.5,2026-06-06 21:22:27,"Hi Bpk Dedi Setiadi, mohon maaf atas pengalaman yang kurang menyenangkan saat menggunakan aplikasi Jamsostek Mobile (JMO). Kami sangat menghargai masukan Bpk/Ibu dan akan menjadikannya sebagai bahan evaluasi untuk peningkatan layanan. Tks -LT
",2026-06-11 10:03:53,4.5.5,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Frekuensi pembaruan aplikasi yang terlalu sering,FORCE_UPDATE_LOOP,High
68d2e3fa-d376-4e2e-93f1-29c7aec7a512,Pandi Hartanto,https://play-lh.googleusercontent.com/a/ACg8ocIjU3d2dV3Ksvfz9hyA7dvSOlQVlDB6oZjkEV3IHqbDYPIISA=mo,terkadang gak bisa log in bikin panik,3,1,4.16.2,2026-06-06 19:25:50,"Hi Bpk Pandi Hartanto, mohon maaf atas pengalaman yang kurang menyenangkan saat menggunakan aplikasi Jamsostek Mobile (JMO). Kami sangat menghargai masukan Bpk dan akan menjadikannya sebagai bahan evaluasi untuk peningkatan layanan. Tks -LT
",2026-06-11 10:07:47,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi sering mengalami error saat digunakan,APP_STABILITY_ISSUE,High
19c8e323-d79d-48fa-aa10-6eb262559843,Saiful Hamzah,https://play-lh.googleusercontent.com/a/ACg8ocLLtdnVkby_LKDLH3b10gbaumyqLpi20_Z5q8tg7ThAG1qbwQ=mo,sangat mudah,3,0,4.16.2,2026-06-06 17:55:05,"Hi Bpk Saiful Hamza, terima kasih atas feedback positifnya ya. Tks -LT
",2026-06-11 11:00:54,4.16.2,2026-06-25 11:05:55,netral,Pengalaman Pengguna,Aplikasi memberikan kemudahan dan kenyamanan penggunaan,POSITIVE_FEEDBACK,High
5d885fc9-e88c-4a70-a5cd-ae817137b31a,Mochamad Lucy,https://play-lh.googleusercontent.com/a-/ALV-UjXvP7T_ohFkLOBPcZR8PXhEb9gAy3qan9W1-Qfhe2SWyKMGGAQ,kenapa ya setelah di pembaruan ga bisa di buka dari akhir bulan mei sampe skrng?,3,1,4.16.2,2026-06-06 16:57:37,"Hi Bpk Mochamad Lucy, mohon maaf atas kendala yang dialami pada aplikasi Jamsostek Mobile (JMO). Silakan coba menutup aplikasi, membersihkan cache, serta memastikan aplikasi telah diperbarui ke versi terbaru. Tks -LT
",2026-06-11 11:02:14,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
e61f9c37-492b-4529-8fa9-8aec43852362,Maria Narnik,https://play-lh.googleusercontent.com/a/ACg8ocKV4NEdd6USerY4ghJjb564UgnjkwcuwcebHswehQa2pT4Uow=mo,sangat baik,3,1,4.16.2,2026-06-06 14:24:54,"Hi Ibu Maria Narnik, terima kasih atas apresiasi yang diberikan dan akan menjadi motivasi peningkatan layanan kami. Tks -LT
",2026-06-11 11:10:44,4.16.2,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
6b1c3ca1-3f3f-4687-add7-7508327fe100,Joko Prastiyo,https://play-lh.googleusercontent.com/a/ACg8ocKx7l9b4pRq0lIYIp9mOzG7e266oZA3-SQBUpQWR7a3hZD8Xw=mo,"minta tolong kalau ada kendala waktu verifikasi segera di infokan / diselesaikan, jangan datanya di gantung udah seminggu. udah chat agen tapi sama saja tidak di bantu juga. masalahnya cuma beda nama ibu kandung, karena dulu diangkat anak sama saudara, jadi nama orang tua di akta itu saudara ibu saya. dan beliau juga sudah meninggal ketika saya masih sd.",3,1,,2026-06-06 13:20:39,"Hi Bpk Joko Prastiyo, kami memahami yang Bpk rasakan. Jika Bpk berkenan menyampaikan detail kendala yang dialami, silakan menghubungi kami melalui layanan Call Center 175 atau melalui kanal media sosial resmi BPJS Ketenagakerjaan. Tks -LT
",2026-06-11 11:19:25,,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
f0707990-a179-4c08-81a9-cf7d2fcdf405,Ulil Azemi,https://play-lh.googleusercontent.com/a/ACg8ocI4Is9pXzRG-antUa5hX_MqycEOqlB2ZVKsuM1CTJhfx382yQ=mo,"aplikasi JMO error, di buka hanya keluar layar putib beberapa detik lamgsunh keluar sendiri. sudah bersihkan cache dan nyoba unistal lalu instal lagi tapi hasilnya tetap sama.",3,1,,2026-06-06 10:05:09,"Hi Bpk Ulil Azemi, mohon maaf atas ketidaknyamanan. Silakan mencoba memperbarui aplikasi ke versi terbaru, melakukan restart perangkat, atau menginstal ulang aplikasi Jamsostek Mobile (JMO). Pastikan perangkat yang digunakan minimal versi OS 7.0 (android) dan IOS 13 (Iphone). Tks -LT
",2026-06-11 11:37:35,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
7531e4ac-0089-4039-bb07-2f130db7dfe7,M Ismail,https://play-lh.googleusercontent.com/a/ACg8ocL9ieCVQG0ElRNDOh6Th6rmD-AG3AVgf5JGHA4evN2yaJs-ug=mo,kukira cuman punya saya aja yg force close terus.ternyata banyak.ini gimana tanggapannya.OSnya ada batas minimal apa emang aplikasinya yg eror ya,3,0,4.16.1,2026-06-06 07:08:00,"Hi Bpk M Ismail, mohon maaf atas ketidaknyamanan. Silakan mencoba memperbarui aplikasi ke versi terbaru, melakukan restart perangkat, atau menginstal ulang aplikasi Jamsostek Mobile (JMO). Pastikan perangkat yang digunakan minimal versi OS 7.0 (android) dan IOS 13 (Iphone). Tks -LT
",2026-06-11 11:48:48,4.16.1,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
2d1ed346-1383-49f7-adce-01b0b1b9fe6f,Muhammad Ibrahim,https://play-lh.googleusercontent.com/a-/ALV-UjVxsSmCzSEh64ts4mJ_NXHBKKrF5z6oVf6-Tjhb9DEZ7DXdqVcT,kenapa saya bisa login? nomornya sesuai dgn yg ada di PT,3,0,4.16.2,2026-06-05 20:41:49,"Hi Bpk Muhammad Ibrahim, mohon maaf atas kendala yang dialami pada aplikasi Jamsostek Mobile (JMO). Silakan coba menutup aplikasi, membersihkan cache, serta memastikan aplikasi telah diperbarui ke versi terbaru. Tks -LT
",2026-06-11 12:09:01,4.16.2,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
64084e7a-ba28-45da-9073-c82174716d3a,febri yanto8338,https://play-lh.googleusercontent.com/a/ACg8ocI42Bb-aQrPYI7CUnfMEAJwXG-pQhKFG-K5-XevCoqtL7l2fA=mo,fungsi JMO susah terjadinya BUF tolong secepatnya diperbarui,3,0,,2026-06-05 20:24:54,"Hi Bpk/Ibu febri yanto, mohon maaf atas pengalaman yang kurang menyenangkan saat menggunakan aplikasi Jamsostek Mobile (JMO). Kami sangat menghargai masukan Bpk/Ibu dan akan menjadikannya sebagai bahan evaluasi untuk peningkatan layanan. Tks -LT
",2026-06-11 12:10:10,,2026-06-25 11:05:55,netral,Masalah Teknis Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH,High
8fc6c6ff-d2fa-483e-939f-3ceb5fbd0265,CINTA MUSIK,https://play-lh.googleusercontent.com/a-/ALV-UjXGnz495h0viQ4Lm2FfiPlYMBb2m682H865OIDnV-gok9vwnNCC,"untuk klaim pencairan Jamsostek,tolong dong LBH di persingkat prosesnya, atau.kehabisan uangnya di kantor pusat ,karena di pangkas untuk program MBG ?",3,0,4.16.2,2026-06-05 17:22:54,"Hi Bpk/Ibu, mohon maaf atas pengalaman yang kurang menyenangkan saat menggunakan aplikasi Jamsostek Mobile (JMO). Kami sangat menghargai masukan Bpk/Ibu dan akan menjadikannya sebagai bahan evaluasi untuk peningkatan layanan. Tks -LT
",2026-06-11 12:19:00,4.16.2,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
37940888-3dcc-482f-b871-c4cfc0c399e4,agus zakaria,https://play-lh.googleusercontent.com/a-/ALV-UjXCmjv3EUyH8Y8OWCiUlC2yZQYXoUmzN8zoG-DOBFxLFrvWEEs,"aplikasi gak bisa di buka,kenapa bs terjadi?udah banyak laporan kok duam aja",3,0,4.16.2,2026-06-05 16:51:49,"Hi Bpk agus zakaria, mohon maaf atas kendala yang dialami pada aplikasi Jamsostek Mobile (JMO). Silakan coba menutup aplikasi, membersihkan cache, serta memastikan aplikasi telah diperbarui ke versi terbaru. Tks -LT
",2026-06-11 12:23:43,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
b077859a-075b-4890-b539-1ad3c6b5d92f,Juhanda Styono,https://play-lh.googleusercontent.com/a/ACg8ocJHHNaTSPclPZ6E0xLfV0bnGb9zOTTr5__tRloFAcoU7Gp_tA=mo,aplikasi kadang eror,3,0,4.16.2,2026-06-05 15:44:19,"Hi Bapak Juhanda Styono, terima kasih atas ulasan yang diberikan dan mohon maaf atas kendala yang dialami pada aplikasi Jamsostek Mobile (JMO). Silakan coba menutup aplikasi, membersihkan cache, serta memastikan aplikasi telah diperbarui ke versi terbaru. Tks -TR
",2026-06-05 16:10:35,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi sering mengalami error saat digunakan,APP_STABILITY_ISSUE,High
a96cf9e5-ec89-4007-b91b-dcace62b6844,deni ardiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjURLHioKglUr8FuEND9rnN3TwJbW03YX8hCxfWbA700-T6MJ1Q,"Selamat siang, saya peserta BPU TK, 1. Saya sudah melakukan iuran untuk bulan Mei di tanggal 28 Mei 2026 dengan system autodebit, informasi autodebit telah masuk melalui email dan WA, namun di aplikasi JMO belum ada perubahan sampai sekarang dan terakhir masih di 28 April 2026 dan saldo juga belum bertambah, tolong dibantu di proses, saya menghubungi 175 namun layanan penuh dan sibuk, di aplikasi JMO tidak ada fitur untuk layanan nya. trims",3,1,4.16.2,2026-06-05 11:56:37,"Hi Bpk deni ardiansyah, mohon maaf terkait saldo yang belum bertambah. Silakan konfirmasi ke kantor cabang terdekat dengan mengambil antrean online melalui Lapak Asik. Tks -LT",2026-06-11 13:05:34,4.16.2,2026-06-25 11:05:55,netral,Pengalaman Pengguna,Aplikasi sangat membantu dalam pengecekan jaminan,POSITIVE_FEEDBACK,High
49868240-48d2-4506-86d4-65c5e1b54b65,video viral,https://play-lh.googleusercontent.com/a-/ALV-UjUsitKdaPgUt9LPsFwqt9UUkGW-EHC0VIoOHX0hmKQnw06_lcBy,baik,3,0,4.16.2,2026-06-05 08:01:03,"Hi Bapak/Ibu. Terima kasih banyak ya atas ulasan positif dan dukungannya untuk aplikasi JMO. Senang sekali rasanya tahu kalau kehadiran JMO bisa membawa manfaat buat Bapak/Ibu. Masukan dan dukungan ini bikin kami makin semangat untuk terus meningkatkan kualitas layanan ke depannya. Sehat dan sukses selalu. Tks -TR
",2026-06-05 08:43:57,4.16.2,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
f4a1edfa-0308-4743-bdfa-8b3ccbc15cd2,One Doang,https://play-lh.googleusercontent.com/a-/ALV-UjUMkjCOMRE4w2C7igWaqcxjYjWavemID8wu1oeEBPBhyARC4Tk,setiap buka pasti selalu pembaharuan trs😏,3,0,4.16.0,2026-06-05 08:00:02,"Hi Bapak/Ibu terima kasih atas ulasan yang diberikan dan mohon maaf atas kendala yang dialami pada aplikasi Jamsostek Mobile (JMO). Silakan coba menutup aplikasi, membersihkan cache, serta memastikan aplikasi telah diperbarui ke versi terbaru. Tks -TR",2026-06-05 08:17:52,4.16.0,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi mengalami kegagalan saat dibuka,APP_CRASH_UPDATE,Medium
e1a1cbff-52ad-40d1-b592-4c6c865efdb7,Reza Notenegoro,https://play-lh.googleusercontent.com/a/ACg8ocJx3xxSGu5teQY4047Sjad0J3nDO-ZbB8QKHm07kN5lFYhnrw=mo,gk tau ntah sudah berapa lama gk bisa login sangking lamanya sampe lupaaa . GK BISA LOGINNNNNNN,3,0,4.16.2,2026-06-05 01:11:26,"Hi Bapak Reza Notenegoro, terima kasih atas ulasan yang diberikan. Mohon maaf atas kendala login aplikasi JMO. Kami sarankan untuk memastikan aplikasi JMO sudah menggunakan versi terbaru serta memastikan koneksi internet stabil. Selain itu juga dapat mencoba menutup aplikasi lalu membukanya kembali. Tks -TR",2026-06-05 08:35:24,4.16.2,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,Medium
